31137910;12492.66
31137910;12492.88
31137910;12492.82
31137910;12492.58
31137910;12493.21
31137910;12492.60
31137910;12493.08
31137910;12492.63
31137910;12493.35
31137910;12492.78
31137910;12493.09
31137910;12493.15
31137910;12493.20
31137910;12492.39
31137910;12492.81
31137910;12493.01
31137910;12492.79
31137910;12493.42
31137910;12492.59
31137910;12493.08
31137910;12492.67
31137910;12492.34
31137910;12489.58
31137910;12490.97
31137910;12488.18
31137910;12485.33
31137910;12484.91
31137910;12484.72
31137910;12484.59
31137910;12484.62
31137910;12486.11
31137910;12486.73
31137910;12488.52
31137910;12486.89
31137910;12488.54
31137910;12486.56
31137910;-18.73
31137910;-18.04
31137910;-14.62
31137910;-17.92
31137910;-15.12
31137910;-16.19
31137910;-14.58
31137910;-17.77
31137910;-15.11
31137910;-16.29
31137910;-16.57
31137910;-14.54
31137910;-14.86
31137910;-16.45
31137910;-16.67
31137910;-14.78
31137910;-17.36
31137910;-16.11
31137910;-12.61
31137910;12492.35
31137910;12487.94
31137910;12486.29
31137910;12485.19
31137910;12484.62
31137910;12480.04
31137910;12470.68
31137910;-16.39
31137910;-13.98
31137910;-12.13
31137910;-13.09
31137910;-12.05
31137910;-12.39
31137910;-11.66
31137910;-12.84
31137910;-11.94
31137910;-12.43
31137910;-12.81
31137910;-12.17
31137910;-12.18
31137910;-12.72
31137910;-12.70
31137910;-12.16
31137910;-13.22
31137910;-12.33
31137910;-12.96
31137910;-12.28
31137910;-13.07
31137910;-12.24
0;12483.80
0;12486.16
0;12484.89
0;12488.26
0;12484.04
0;12487.50
0;12484.80
0;12487.76
0;12483.56
0;12487.17
0;12485.00
0;12484.34
0;12482.55
0;12486.49
0;12484.04
0;12484.00
0;12486.52
0;12482.39
0;12483.80
0;12484.48
0;12486.44
0;12482.38
0;12483.79
0;12486.18
0;12482.58
0;12486.90
0;12483.40
0;12485.86
0;12482.57
0;12486.79
0;12482.82
0;12484.79
0;12485.54
0;12486.70
0;12482.72
0;12484.92
0;12484.96
0;12482.43
0;12486.55
0;12485.18
0;12484.78
0;12482.74
0;12486.88
0;12482.63
0;12485.01
0;12483.03
0;12486.83
0;12482.56
0;12485.93
0;12484.51
0;12486.82
0;12482.33
0;12486.21
0;12484.36
0;12483.43
0;12486.53
0;12486.12
0;12483.87
0;12483.48
0;12486.30
0;12482.14
0;12486.54
0;12483.92
0;12486.42
0;12482.43
0;12486.73
0;12483.70
0;12484.46
0;12486.46
0;12486.84
0;12483.29
0;12484.54
0;12486.02
0;12482.23
0;12486.77
0;12484.72
0;12485.76
0;12482.51
0;12486.91
0;12482.93
0;12485.12
0;12483.69
0;12491.46
0;12490.47
0;12492.82
0;12494.25
0;12494.68
0;12492.27
0;12492.50
0;-19.19
0;-19.33
0;12492.60
0;-18.16
0;12488.42
0;12483.57
0;12482.26
0;12485.71
0;12481.64
0;12485.53
0;12483.42
0;12486.61
0;12482.24
0;12486.37
0;12484.09
0;12486.67
0;12482.34
0;12486.66
0;12483.95
0;12484.42
0;12486.52
0;12486.90
0;12483.72
0;12484.64
0;12486.48
0;12482.63
0;12483.70
0;12485.32
0;12486.73
0;12483.16
0;12487.61
0;12483.71
0;12486.37
0;12484.76
0;12490.96
0;12486.22
0;12488.39
0;12484.56
0;12488.83
0;12484.26
0;12487.11
0;12484.18
0;12489.03
0;12484.67
0;12489.55
0;12491.29
0;-11.66
0;12492.63
