ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-71.942444,719.424438,743.405273,257.777771,-377.777771,-440.000000,6.790339,-8.750438,24.571228,1450
-95.923256,719.424438,755.395630,251.111115,-384.444458,-430.000000,5.110256,-8.330417,27.511375,1451
-131.894485,779.376465,779.376465,257.777771,-380.000000,-437.500000,4.760238,-8.400420,29.401470,1452
-95.923256,695.443604,839.328491,248.888885,-384.444458,-435.000000,3.430171,-9.730487,31.641582,1453
-95.923256,719.424438,863.309326,255.555557,-380.000000,-432.500000,-1.750087,-14.840742,33.041653,1454
-95.923256,623.501160,911.270935,253.333328,-380.000000,-435.000000,-8.050403,-16.100805,35.561779,1455
-131.894485,611.510742,923.261353,255.555557,-382.222229,-437.500000,-10.150508,-18.270914,35.561779,1456
-95.923256,551.558716,935.251770,248.888885,-386.666656,-430.000000,-9.100455,-18.340918,35.421772,1457
-119.904068,575.539551,935.251770,251.111115,-380.000000,-435.000000,-5.740287,-15.540777,35.421772,1458
-95.923256,575.539551,1007.194214,244.444443,-391.111115,-432.500000,-2.520126,-9.660483,36.541828,1459
-83.932854,575.539551,959.232544,248.888885,-384.444458,-437.500000,-2.240112,-6.580329,37.661884,1460
-35.971222,527.577942,983.213379,244.444443,-388.888885,-435.000000,-2.310116,0.980049,37.451874,1461
-47.961628,503.597107,995.203796,251.111115,-382.222229,-440.000000,-2.100105,9.870494,38.641933,1462
0.000000,455.635468,1055.155884,248.888885,-386.666656,-432.500000,-0.140007,18.690935,38.921947,1463
-23.980814,455.635468,1019.184631,240.000000,-382.222229,-445.000000,2.450123,27.161358,40.672035,1464
-95.923256,407.673828,1007.194214,244.444443,-384.444458,-440.000000,7.210361,35.071754,41.512077,1465
-71.942444,419.664246,971.222961,242.222229,-377.777771,-442.500000,12.180609,40.812042,43.472176,1466
-167.865707,407.673828,983.213379,242.222229,-382.222229,-440.000000,18.130907,44.172211,45.572281,1467
-119.904068,395.683441,983.213379,246.666672,-375.555542,-440.000000,22.611132,45.852295,47.322365,1468
-143.884888,335.731415,959.232544,240.000000,-380.000000,-440.000000,25.411270,45.502277,50.122505,1469
-131.894485,347.721802,983.213379,244.444443,-375.555542,-445.000000,26.811340,43.402172,53.062653,1470
-119.904068,383.693024,983.213379,240.000000,-377.777771,-445.000000,26.461323,40.882046,55.862793,1471
-143.884888,347.721802,983.213379,237.777771,-373.333344,-445.000000,24.011200,37.031853,58.102905,1472
-119.904068,335.731415,935.251770,237.777771,-375.555542,-447.500000,21.911097,35.001751,58.522926,1473
-143.884888,359.712219,947.242188,244.444443,-371.111115,-452.500000,17.360868,30.311516,62.583130,1474
-155.875290,335.731415,959.232544,242.222229,-371.111115,-447.500000,13.160658,25.831291,66.503326,1475
-143.884888,287.769775,863.309326,244.444443,-364.444458,-452.500000,9.310466,21.421072,71.123558,1476
-119.904068,299.760193,827.338074,237.777771,-375.555542,-452.500000,5.180259,17.710886,75.253761,1477
-95.923256,239.808136,815.347656,237.777771,-368.888885,-450.000000,2.030102,14.420721,80.924049,1478
-23.980814,215.827332,839.328491,237.777771,-368.888885,-452.500000,0.910046,11.550578,85.684288,1479
0.000000,167.865707,815.347656,231.111115,-368.888885,-452.500000,3.010150,9.660483,89.114456,1480
0.000000,107.913666,851.318909,231.111115,-375.555542,-455.000000,7.840392,8.330417,91.074554,1481
0.000000,23.980814,887.290100,233.333328,-371.111115,-455.000000,11.130557,8.400420,92.264618,1482
23.980814,0.000000,899.280518,226.666672,-373.333344,-455.000000,14.000700,9.800490,92.054604,1483
0.000000,-47.961628,959.232544,231.111115,-373.333344,-457.500000,15.330767,13.720686,91.004555,1484
11.990407,-71.942444,947.242188,226.666672,-380.000000,-455.000000,16.310816,16.800840,88.274414,1485
-23.980814,-119.904068,1007.194214,228.888885,-373.333344,-462.500000,18.410921,21.981100,86.384323,1486
-11.990407,-107.913666,1019.184631,226.666672,-375.555542,-455.000000,17.920897,25.971298,81.694084,1487
-23.980814,-191.846512,1031.175049,224.444443,-375.555542,-462.500000,17.500875,28.351418,77.913895,1488
-23.980814,-119.904068,1031.175049,224.444443,-373.333344,-462.500000,15.960798,30.591530,74.553726,1489
-71.942444,-167.865707,1055.155884,224.444443,-373.333344,-462.500000,10.710536,32.411621,70.353516,1490
-59.952034,-131.894485,1055.155884,217.777771,-373.333344,-465.000000,3.570179,34.231712,66.923347,1491
-47.961628,-71.942444,959.232544,220.000000,-366.666656,-467.500000,-1.820091,35.561779,64.123207,1492
-95.923256,-95.923256,923.261353,222.222229,-373.333344,-465.000000,-5.320266,34.861744,61.533077,1493
-143.884888,-191.846512,863.309326,222.222229,-368.888885,-467.500000,-7.980399,33.671684,60.413021,1494
-143.884888,-131.894485,863.309326,215.555557,-373.333344,-467.500000,-12.040602,29.891495,60.693035,1495
-47.961628,-119.904068,863.309326,215.555557,-368.888885,-472.500000,-16.730837,24.501225,60.413021,1496
-11.990407,-155.875290,911.270935,208.888885,-368.888885,-467.500000,-15.540777,21.211061,57.402870,1497
-191.846512,-179.856110,851.318909,215.555557,-364.444458,-477.500000,-17.080854,19.740988,58.662933,1498
-119.904068,-191.846512,863.309326,211.111115,-375.555542,-472.500000,-19.250963,13.790689,61.883095,1499
-119.904068,-191.846512,863.309326,213.333328,-366.666656,-485.000000,-21.981100,9.940497,68.533424,1500
-23.980814,-215.827332,983.213379,206.666672,-375.555542,-475.000000,-17.080854,7.280364,73.713684,1501
-35.971222,-215.827332,935.251770,206.666672,-364.444458,-480.000000,-5.250263,7.070354,77.843895,1502
-47.961628,-215.827332,959.232544,202.222229,-375.555542,-477.500000,6.440322,6.650332,81.064056,1503
-23.980814,-203.836914,947.242188,202.222229,-371.111115,-477.500000,13.160658,6.090304,85.964302,1504
0.000000,-191.846512,983.213379,197.777771,-380.000000,-477.500000,17.500875,4.830242,89.114456,1505
-11.990407,-203.836914,995.203796,202.222229,-373.333344,-480.000000,18.830942,0.980049,92.054604,1506
0.000000,-215.827332,959.232544,195.555557,-380.000000,-475.000000,17.990900,-1.680084,93.944695,1507
0.000000,-227.817734,971.222961,202.222229,-371.111115,-482.500000,15.050753,-5.250263,96.464821,1508
-23.980814,-239.808136,911.270935,195.555557,-382.222229,-477.500000,8.890445,-8.610431,97.794891,1509
0.000000,-227.817734,923.261353,197.777771,-377.777771,-482.500000,5.460273,-10.640532,97.724884,1510
0.000000,-263.788971,935.251770,193.333328,-384.444458,-480.000000,-3.010150,-14.210711,97.864891,1511
-59.952034,-275.779358,947.242188,188.888885,-380.000000,-477.500000,-11.130557,-16.100805,97.864891,1512
-71.942444,-335.731415,911.270935,184.444443,-393.333344,-477.500000,-20.091005,-18.830942,98.214912,1513
-95.923256,-347.721802,935.251770,184.444443,-384.444458,-480.000000,-29.471474,-21.631083,97.724884,1514
-143.884888,-407.673828,959.232544,177.777771,-395.555542,-477.500000,-38.361919,-24.781239,97.514877,1515
-155.875290,-407.673828,1019.184631,177.777771,-391.111115,-482.500000,-47.742386,-28.211411,93.664680,1516
-167.865707,-455.635468,1007.194214,171.111115,-395.555542,-480.000000,-57.332867,-29.751488,90.444527,1517
-107.913666,-455.635468,1031.175049,171.111115,-393.333344,-480.000000,-65.803291,-29.821491,86.384323,1518
-131.894485,-455.635468,1055.155884,162.222229,-397.777771,-477.500000,-72.313614,-26.881344,82.744141,1519
-95.923256,-503.597107,1055.155884,160.000000,-397.777771,-482.500000,-72.803642,-21.491076,78.403923,1520
0.000000,-503.597107,1079.136597,160.000000,-404.444458,-482.500000,-66.993347,-15.470774,73.083656,1521
-23.980814,-491.606689,1127.098267,151.111115,-400.000000,-482.500000,-58.102905,-7.700385,68.463425,1522
-23.980814,-479.616272,1103.117432,146.666672,-404.444458,-480.000000,-52.852642,-3.500175,67.063354,1523
0.000000,-515.587524,1115.107910,142.222229,-400.000000,-485.000000,-40.182011,3.710186,63.213161,1524
-23.980814,-551.558716,1007.194214,135.555557,-408.888885,-480.000000,-28.351418,7.420371,59.292965,1525
-35.971222,-551.558716,1019.184631,135.555557,-402.222229,-487.500000,-19.950998,9.380469,55.652782,1526
-47.961628,-527.577942,959.232544,133.333328,-406.666656,-482.500000,-13.790689,9.800490,52.642632,1527
-23.980814,-527.577942,923.261353,135.555557,-400.000000,-480.000000,-9.310466,8.120406,50.962547,1528
23.980814,-599.520386,887.290100,135.555557,-400.000000,-485.000000,-4.900245,4.970249,49.212460,1529
11.990407,-611.510742,863.309326,133.333328,-400.000000,-485.000000,-1.750087,-0.140007,47.042351,1530
23.980814,-551.558716,815.347656,126.666664,-406.666656,-485.000000,-1.610080,-5.670284,46.552330,1531
35.971222,-587.529968,767.386047,128.888885,-402.222229,-487.500000,-5.390270,-10.780540,44.872246,1532
-11.990407,-611.510742,779.376465,126.666664,-406.666656,-477.500000,-7.700385,-14.630732,43.052155,1533
47.961628,-671.462830,791.366882,128.888885,-402.222229,-487.500000,-8.260413,-19.180960,40.882046,1534
35.971222,-659.472412,791.366882,124.444443,-404.444458,-487.500000,-8.820441,-21.631083,38.501926,1535
23.980814,-791.366882,815.347656,122.222221,-406.666656,-485.000000,-9.520476,-25.271263,37.451874,1536
23.980814,-755.395630,827.338074,124.444443,-404.444458,-485.000000,-10.220511,-28.351418,33.671684,1537
119.904068,-791.366882,911.270935,124.444443,-406.666656,-485.000000,-9.660483,-29.541477,30.101505,1538
59.952034,-791.366882,923.261353,115.555557,-417.777771,-477.500000,-7.350368,-27.651382,26.461323,1539
71.942444,-863.309326,983.213379,122.222221,-411.111115,-485.000000,-5.670284,-23.381168,22.331118,1540
59.952034,-875.299744,971.222961,120.000000,-415.555542,-480.000000,-5.600280,-18.340918,18.550928,1541
0.000000,-1534.772095,959.232544,120.000000,-411.111115,-485.000000,-6.510325,-14.980749,13.720686,1542
275.779358,-1079.136597,971.222961,113.333336,-417.777771,-475.000000,1.680084,-17.570879,0.630032,1543
0.000000,-887.290100,1103.117432,117.777779,-417.777771,-480.000000,0.000000,-11.200561,-1.820091,1544
0.000000,-851.318909,1067.146240,115.555557,-415.555542,-480.000000,-4.270214,-6.160308,-3.570179,1545
23.980814,-815.347656,1031.175049,122.222221,-413.333344,-482.500000,-12.670633,2.380119,-7.420371,1546
23.980814,-791.366882,1019.184631,117.777779,-417.777771,-477.500000,-19.460974,6.370318,-11.130557,1547
71.942444,-767.386047,959.232544,120.000000,-413.333344,-480.000000,-21.421072,12.530626,-13.440672,1548
47.961628,-707.434021,959.232544,117.777779,-417.777771,-480.000000,-23.101156,17.290865,-17.080854,1549
119.904068,-671.462830,959.232544,117.777779,-408.888885,-485.000000,-22.821142,20.651033,-20.861044,1550
83.932854,-635.491577,959.232544,113.333336,-417.777771,-482.500000,-16.870844,22.331118,-23.101156,1551
71.942444,-575.539551,911.270935,113.333336,-413.333344,-485.000000,-9.240462,22.751139,-25.061253,1552
107.913666,-551.558716,899.280518,115.555557,-408.888885,-482.500000,-3.500175,21.491076,-26.741337,1553
143.884888,-551.558716,911.270935,120.000000,-408.888885,-485.000000,-0.490025,20.441023,-28.771439,1554
155.875290,-527.577942,875.299744,117.777779,-411.111115,-477.500000,-0.420021,19.110956,-31.221561,1555
191.846512,-479.616272,851.318909,124.444443,-404.444458,-485.000000,-0.980049,18.130907,-33.811691,1556
191.846512,-455.635468,863.309326,117.777779,-415.555542,-482.500000,1.750087,17.780890,-35.001751,1557
191.846512,-467.625885,899.280518,122.222221,-406.666656,-485.000000,4.480224,16.800840,-35.561779,1558
191.846512,-455.635468,983.213379,120.000000,-413.333344,-482.500000,5.880294,14.350718,-36.891846,1559
191.846512,-431.654663,1007.194214,122.222221,-404.444458,-487.500000,4.410221,12.880644,-37.311867,1560
167.865707,-359.712219,1055.155884,124.444443,-404.444458,-485.000000,-3.360168,11.060554,-38.221912,1561
167.865707,-359.712219,1043.165405,126.666664,-397.777771,-487.500000,-14.070704,10.360518,-40.462025,1562
95.923256,-359.712219,1103.117432,124.444443,-404.444458,-487.500000,-26.041302,11.480575,-43.122158,1563
131.894485,-311.750580,1091.127075,126.666664,-400.000000,-487.500000,-36.191811,14.140707,-45.362270,1564
95.923256,-311.750580,1007.194214,122.222221,-406.666656,-480.000000,-43.262165,18.900946,-47.742386,1565
71.942444,-299.760193,1043.165405,122.222221,-397.777771,-490.000000,-45.642284,19.600981,-50.402519,1566
71.942444,-215.827332,1055.155884,120.000000,-404.444458,-485.000000,-50.192509,27.791389,-51.942596,1567
23.980814,-215.827332,1055.155884,120.000000,-397.777771,-487.500000,-54.672733,35.141758,-53.972698,1568
0.000000,-215.827332,1007.194214,120.000000,-397.777771,-490.000000,-58.872944,38.851944,-56.702835,1569
0.000000,-179.856110,971.222961,115.555557,-391.111115,-495.000000,-61.113056,39.621983,-57.682884,1570
-23.980814,-191.846512,959.232544,113.333336,-397.777771,-490.000000,-60.133007,38.781940,-59.012951,1571
-47.961628,-203.836914,947.242188,115.555557,-386.666656,-497.500000,-59.852993,37.801891,-61.743088,1572
-95.923256,-167.865707,983.213379,113.333336,-393.333344,-495.000000,-59.852993,35.071754,-63.283165,1573
-107.913666,-179.856110,935.251770,113.333336,-382.222229,-497.500000,-60.623032,31.501575,-66.643333,1574
-143.884888,-143.884888,887.290100,111.111115,-393.333344,-492.500000,-62.653133,28.141407,-69.513474,1575
-155.875290,-107.913666,875.299744,111.111115,-382.222229,-502.500000,-65.873291,24.711235,-71.543579,1576
-131.894485,-71.942444,875.299744,111.111115,-382.222229,-495.000000,-67.063354,22.191111,-73.293663,1577
-119.904068,-59.952034,851.318909,104.444443,-382.222229,-492.500000,-62.513126,19.810991,-73.293663,1578
-23.980814,-23.980814,815.347656,104.444443,-386.666656,-495.000000,-53.692684,19.110956,-73.503677,1579
-23.980814,11.990407,779.376465,108.888885,-380.000000,-500.000000,-44.172211,19.460974,-72.733635,1580
23.980814,23.980814,695.443604,106.666664,-384.444458,-497.500000,-36.401821,25.761288,-68.813438,1581
35.971222,23.980814,671.462830,108.888885,-377.777771,-500.000000,-29.191460,26.881344,-67.693382,1582
23.980814,23.980814,647.481995,104.444443,-382.222229,-495.000000,-22.961149,27.231361,-68.393417,1583
11.990407,47.961628,623.501160,106.666664,-375.555542,-500.000000,-21.071054,28.001400,-66.643333,1584
0.000000,95.923256,503.597107,106.666664,-373.333344,-495.000000,-21.001051,28.141407,-66.153305,1585
-11.990407,143.884888,503.597107,108.888885,-375.555542,-500.000000,-20.371019,27.371368,-65.803291,1586
0.000000,191.846512,479.616272,106.666664,-380.000000,-495.000000,-17.990900,27.091354,-65.103256,1587
-11.990407,227.817734,467.625885,108.888885,-368.888885,-500.000000,-15.540777,26.181309,-63.493176,1588
-23.980814,215.827332,455.635468,106.666664,-373.333344,-495.000000,-13.230661,23.591179,-61.393070,1589
0.000000,263.788971,431.654663,111.111115,-368.888885,-505.000000,-13.160658,20.861044,-59.292965,1590
0.000000,263.788971,455.635468,108.888885,-373.333344,-497.500000,-14.070704,15.470774,-57.192860,1591
23.980814,359.712219,479.616272,115.555557,-368.888885,-500.000000,-14.980749,7.630382,-54.322716,1592
11.990407,311.750580,443.645050,113.333336,-366.666656,-497.500000,-20.021002,-1.680084,-51.172558,1593
-47.961628,287.769775,503.597107,113.333336,-371.111115,-497.500000,-26.601330,-12.810640,-46.482327,1594
-83.932854,311.750580,443.645050,111.111115,-373.333344,-495.000000,-38.501926,-20.301016,-41.092056,1595
0.000000,263.788971,407.673828,108.888885,-368.888885,-495.000000,-50.262512,-28.421421,-37.941898,1596
0.000000,299.760193,359.712219,106.666664,-373.333344,-492.500000,-54.182709,-32.341618,-34.371719,1597
23.980814,239.808136,287.769775,108.888885,-368.888885,-495.000000,-59.712986,-39.901997,-31.921597,1598
11.990407,275.779358,323.740997,106.666664,-380.000000,-492.500000,-64.473221,-45.152260,-31.221561,1599
23.980814,239.808136,311.750580,102.222221,-375.555542,-495.000000,-65.593277,-46.762337,-30.591530,1600
11.990407,227.817734,311.750580,102.222221,-375.555542,-495.000000,-61.743088,-46.342319,-28.701435,1601
23.980814,191.846512,311.750580,102.222221,-382.222229,-495.000000,-53.482674,-43.402172,-28.141407,1602
47.961628,191.846512,323.740997,93.333336,-382.222229,-490.000000,-39.411972,-38.011902,-28.911446,1603
95.923256,191.846512,335.731415,102.222221,-377.777771,-492.500000,-23.171160,-32.061604,-28.001400,1604
59.952034,203.836914,347.721802,97.777779,-382.222229,-490.000000,-7.350368,-25.411270,-27.441372,1605
95.923256,167.865707,335.731415,102.222221,-380.000000,-492.500000,5.950297,-20.651033,-24.991249,1606
95.923256,179.856110,347.721802,102.222221,-388.888885,-485.000000,13.650682,-13.930696,-25.901295,1607
143.884888,191.846512,359.712219,104.444443,-380.000000,-487.500000,23.801189,-10.150508,-24.361217,1608
71.942444,119.904068,383.693024,100.000000,-388.888885,-485.000000,31.641582,-5.180259,-24.151207,1609
47.961628,119.904068,359.712219,106.666664,-382.222229,-485.000000,35.281765,-1.260063,-23.941196,1610
47.961628,131.894485,419.664246,104.444443,-386.666656,-480.000000,41.372070,4.830242,-22.331118,1611
-23.980814,23.980814,479.616272,111.111115,-377.777771,-485.000000,44.872246,9.170459,-20.301016,1612
95.923256,59.952034,503.597107,113.333336,-384.444458,-482.500000,42.842144,21.211061,-24.011200,1613
-47.961628,59.952034,503.597107,115.555557,-375.555542,-485.000000,41.792091,38.991951,-28.701435,1614
-71.942444,0.000000,551.558716,117.777779,-382.222229,-482.500000,46.202312,56.492825,-31.151558,1615
-47.961628,23.980814,611.510742,122.222221,-368.888885,-487.500000,47.812389,71.193558,-35.421772,1616
-143.884888,23.980814,695.443604,124.444443,-371.111115,-485.000000,44.592232,78.263916,-40.742039,1617
-143.884888,23.980814,743.405273,126.666664,-366.666656,-487.500000,37.031853,78.543930,-45.082256,1618
-191.846512,0.000000,839.328491,128.888885,-362.222229,-487.500000,27.581379,74.413719,-46.132309,1619
-191.846512,0.000000,875.299744,131.111115,-357.777771,-490.000000,20.161009,59.642982,-45.222263,1620
-191.846512,-23.980814,935.251770,133.333328,-360.000000,-485.000000,13.720686,37.101856,-40.602032,1621
-179.856110,-23.980814,971.222961,135.555557,-353.333344,-490.000000,11.060554,22.121107,-34.301716,1622
-167.865707,-95.923256,983.213379,131.111115,-357.777771,-482.500000,7.000350,-13.020651,-28.211411,1623
-167.865707,-47.961628,1007.194214,135.555557,-353.333344,-487.500000,1.750087,-44.662235,-21.211061,1624
-191.846512,-47.961628,1031.175049,131.111115,-360.000000,-477.500000,-6.580329,-64.123207,-17.710886,1625
-191.846512,-119.904068,1055.155884,133.333328,-360.000000,-477.500000,-12.600630,-75.113754,-12.320616,1626
-143.884888,-143.884888,1079.136597,135.555557,-364.444458,-477.500000,-11.970598,-75.253761,-9.170459,1627
-143.884888,-167.865707,1127.098267,135.555557,-364.444458,-475.000000,-6.860343,-67.763390,-6.510325,1628
-71.942444,-191.846512,1199.040771,131.111115,-368.888885,-467.500000,3.710186,-55.372768,-5.110256,1629
-95.923256,-191.846512,1258.992798,133.333328,-366.666656,-470.000000,18.690935,-39.972000,-6.230311,1630
-167.865707,-215.827332,1270.983154,135.555557,-375.555542,-467.500000,35.281765,-19.810991,-11.550578,1631
-155.875290,-239.808136,1294.963989,140.000000,-364.444458,-467.500000,51.102554,7.630382,-21.001051,1632
-167.865707,-239.808136,1294.963989,140.000000,-371.111115,-465.000000,60.693035,32.341618,-32.411621,1633
-11.990407,-203.836914,1306.954346,144.444443,-368.888885,-470.000000,65.943298,50.752537,-42.492126,1634
47.961628,-167.865707,1342.925659,146.666672,-366.666656,-465.000000,68.463425,57.962898,-46.482327,1635
23.980814,-191.846512,1318.944824,153.333328,-357.777771,-467.500000,74.483727,68.113403,-51.032551,1636
23.980814,-95.923256,1151.079102,153.333328,-362.222229,-465.000000,83.654182,70.633530,-48.582428,1637
23.980814,-107.913666,1258.992798,166.666672,-351.111115,-467.500000,100.525024,61.813091,-37.381870,1638
0.000000,-95.923256,1318.944824,164.444443,-357.777771,-462.500000,105.005249,50.192509,-31.921597,1639
0.000000,-83.932854,1294.963989,168.888885,-353.333344,-467.500000,107.245361,35.281765,-26.741337,1640
0.000000,-95.923256,1270.983154,166.666672,-357.777771,-460.000000,108.155411,19.040953,-23.871193,1641
-59.952034,-119.904068,1294.963989,173.333328,-351.111115,-460.000000,106.125305,5.880294,-21.351068,1642
-119.904068,-167.865707,1390.887207,177.777771,-353.333344,-457.500000,99.754990,-6.300315,-21.351068,1643
-59.952034,-119.904068,1426.858398,186.666672,-348.888885,-455.000000,91.914597,-15.190760,-19.180960,1644
0.000000,-119.904068,1438.848877,186.666672,-357.777771,-447.500000,83.444176,-27.371368,-24.151207,1645
11.990407,-95.923256,1414.868042,191.111115,-355.555542,-452.500000,73.923698,-37.171860,-30.241512,1646
0.000000,-167.865707,1366.906372,193.333328,-362.222229,-445.000000,68.883446,-41.302067,-34.441723,1647
95.923256,-131.894485,1378.896851,197.777771,-357.777771,-447.500000,58.662933,-47.462372,-35.701786,1648
119.904068,-119.904068,1402.877686,193.333328,-364.444458,-442.500000,46.482327,-48.302414,-37.941898,1649
191.846512,-23.980814,1486.810547,200.000000,-364.444458,-442.500000,32.201611,-44.872246,-40.602032,1650
203.836914,-95.923256,1462.829712,197.777771,-362.222229,-440.000000,20.791040,-42.632133,-43.752190,1651
239.808136,-71.942444,1510.791260,202.222229,-362.222229,-437.500000,13.790689,-42.702137,-46.062305,1652
263.788971,-119.904068,1522.781738,202.222229,-373.333344,-432.500000,10.570529,-44.942249,-46.832340,1653
383.693024,-47.961628,1414.868042,206.666672,-373.333344,-435.000000,9.310466,-47.602379,-47.112354,1654
347.721802,-59.952034,1450.839233,204.444443,-380.000000,-432.500000,9.940497,-50.752537,-46.622330,1655
383.693024,-23.980814,1438.848877,208.888885,-373.333344,-432.500000,14.350718,-53.902695,-45.082256,1656
395.683441,-11.990407,1426.858398,208.888885,-382.222229,-427.500000,16.240812,-55.442772,-40.182011,1657
359.712219,-59.952034,1462.829712,204.444443,-380.000000,-427.500000,15.470774,-57.822891,-33.671684,1658
347.721802,-71.942444,1426.858398,208.888885,-384.444458,-427.500000,14.980749,-59.432972,-35.771790,1659
335.731415,0.000000,1414.868042,217.777771,-384.444458,-425.000000,14.910746,-59.642982,-37.381870,1660
311.750580,23.980814,1414.868042,211.111115,-395.555542,-420.000000,14.770739,-58.032902,-39.341969,1661
383.693024,0.000000,1414.868042,215.555557,-391.111115,-417.500000,16.800840,-55.372768,-41.652084,1662
395.683441,59.952034,1390.887207,213.333328,-397.777771,-420.000000,17.710886,-51.522575,-44.592232,1663
383.693024,47.961628,1294.963989,220.000000,-395.555542,-420.000000,18.830942,-49.002449,-46.552330,1664
371.702637,35.971222,1318.944824,217.777771,-397.777771,-415.000000,17.990900,-45.292267,-49.072453,1665
359.712219,215.827332,1247.002319,224.444443,-395.555542,-417.500000,15.260763,-43.822193,-51.382568,1666
395.683441,71.942444,1438.848877,224.444443,-395.555542,-415.000000,9.590480,-41.652084,-53.762688,1667
383.693024,191.846512,1294.963989,224.444443,-400.000000,-410.000000,13.790689,-58.452923,-59.642982,1668
371.702637,155.875290,1282.973511,226.666672,-411.111115,-405.000000,6.230311,-48.162407,-65.313263,1669
359.712219,167.865707,1223.021484,231.111115,-404.444458,-410.000000,-3.850193,-28.281414,-66.433319,1670
335.731415,179.856110,1270.983154,231.111115,-408.888885,-407.500000,-8.470424,-7.840392,-68.813438,1671
335.731415,107.913666,1354.916016,237.777771,-402.222229,-410.000000,-6.790339,-1.540077,-71.263565,1672
311.750580,23.980814,1366.906372,235.555557,-413.333344,-407.500000,1.120056,4.130207,-74.203712,1673
287.769775,83.932854,1390.887207,240.000000,-397.777771,-410.000000,12.320616,3.920196,-73.643684,1674
239.808136,47.961628,1390.887207,240.000000,-404.444458,-407.500000,20.791040,0.490025,-67.833389,1675
263.788971,47.961628,1378.896851,242.222229,-404.444458,-405.000000,21.911097,-6.300315,-64.473221,1676
215.827332,71.942444,1438.848877,248.888885,-413.333344,-405.000000,18.060904,-14.700735,-63.003151,1677
239.808136,143.884888,1366.906372,253.333328,-408.888885,-407.500000,10.220511,-21.701086,-60.693035,1678
239.808136,143.884888,1318.944824,248.888885,-411.111115,-405.000000,-1.680084,-26.251312,-59.572979,1679
227.817734,431.654663,1235.011963,257.777771,-408.888885,-407.500000,-14.210711,-26.741337,-58.872944,1680
239.808136,215.827332,1270.983154,253.333328,-415.555542,-405.000000,-26.881344,-22.261114,-61.673084,1681
227.817734,203.836914,1211.031128,253.333328,-408.888885,-407.500000,-33.881695,-20.791040,-62.933147,1682
191.846512,191.846512,1223.021484,255.555557,-408.888885,-400.000000,-35.281765,-22.121107,-65.033249,1683
203.836914,251.798553,1139.088623,257.777771,-413.333344,-405.000000,-38.571930,-26.041302,-70.983551,1684
143.884888,239.808136,1055.155884,260.000000,-415.555542,-405.000000,-41.302067,-14.140707,-69.233459,1685
119.904068,275.779358,1043.165405,264.444458,-408.888885,-412.500000,-44.102207,-0.770038,-64.403221,1686
167.865707,359.712219,1007.194214,260.000000,-415.555542,-405.000000,-45.852295,8.540427,-62.723137,1687
119.904068,383.693024,935.251770,264.444458,-408.888885,-412.500000,-46.202312,17.080854,-62.583130,1688
143.884888,407.673828,935.251770,260.000000,-413.333344,-412.500000,-45.362270,27.231361,-60.763039,1689
203.836914,407.673828,851.318909,266.666656,-406.666656,-417.500000,-42.632133,38.011902,-57.332867,1690
263.788971,455.635468,863.309326,266.666656,-406.666656,-412.500000,-38.291916,45.502277,-54.672733,1691
263.788971,443.645050,887.290100,266.666656,-406.666656,-417.500000,-34.721737,52.922646,-51.802589,1692
239.808136,455.635468,887.290100,266.666656,-406.666656,-420.000000,-25.271263,43.542179,-51.942596,1693
203.836914,407.673828,887.290100,268.888885,-397.777771,-425.000000,-16.660833,33.041653,-47.322365,1694
215.827332,335.731415,935.251770,271.111115,-406.666656,-420.000000,-9.170459,21.281065,-38.501926,1695
263.788971,431.654663,959.232544,273.333344,-402.222229,-427.500000,-6.370318,4.620231,-30.731537,1696
251.798553,395.683441,995.203796,271.111115,-408.888885,-422.500000,-6.510325,-4.410221,-27.791389,1697
215.827332,407.673828,1031.175049,273.333344,-404.444458,-430.000000,-9.310466,-18.690935,-23.801189,1698
215.827332,383.693024,1031.175049,275.555542,-413.333344,-420.000000,-13.720686,-28.631432,-21.631083,1699
239.808136,407.673828,1007.194214,273.333344,-408.888885,-425.000000,-17.990900,-30.941547,-20.301016,1700
215.827332,407.673828,971.222961,271.111115,-411.111115,-422.500000,-20.861044,-29.121456,-17.500875,1701
167.865707,407.673828,767.386047,277.777771,-408.888885,-425.000000,-22.681135,-23.661182,-13.720686,1702
203.836914,431.654663,911.270935,271.111115,-413.333344,-425.000000,-21.211061,-18.340918,-10.850543,1703
287.769775,407.673828,935.251770,280.000000,-411.111115,-427.500000,-13.930696,-13.930696,-9.590480,1704
251.798553,419.664246,935.251770,273.333344,-415.555542,-425.000000,-4.760238,-7.490375,-9.870494,1705
263.788971,383.693024,959.232544,277.777771,-415.555542,-430.000000,-0.700035,0.910046,-10.010501,1706
275.779358,431.654663,935.251770,273.333344,-417.777771,-422.500000,3.010150,4.550228,-7.560378,1707
335.731415,479.616272,935.251770,280.000000,-413.333344,-427.500000,-0.770038,9.100455,-5.460273,1708
311.750580,479.616272,887.290100,280.000000,-417.777771,-425.000000,-10.150508,11.410571,-3.640182,1709
263.788971,479.616272,911.270935,277.777771,-411.111115,-432.500000,-15.190760,13.370668,-1.610080,1710
275.779358,467.625885,875.299744,275.555542,-417.777771,-425.000000,-22.611132,10.500525,4.760238,1711
