ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-1031.175049,23.980814,-95.923256,388.888885,-360.000000,122.500000,-1.470073,-0.630032,0.980049,1052
-995.203796,59.952034,-83.932854,384.444458,-368.888885,125.000000,-1.540077,0.490025,0.070004,1053
-1031.175049,0.000000,-71.942444,388.888885,-362.222229,122.500000,-2.170109,0.140007,-0.350018,1054
-1019.184631,0.000000,-83.932854,386.666656,-366.666656,127.500000,-3.850193,0.280014,0.070004,1055
-1031.175049,23.980814,-119.904068,388.888885,-362.222229,117.500000,-5.110256,0.280014,0.490025,1056
-1031.175049,11.990407,-95.923256,386.666656,-362.222229,125.000000,-7.770389,-0.280014,0.560028,1057
-983.213379,23.980814,-119.904068,386.666656,-364.444458,127.500000,-9.170459,-1.820091,1.120056,1058
-1007.194214,35.971222,-71.942444,391.111115,-366.666656,125.000000,-7.490375,-2.100105,0.770038,1059
-1079.136597,23.980814,-71.942444,388.888885,-357.777771,122.500000,-8.330417,-2.520126,1.330067,1060
-1031.175049,23.980814,-71.942444,384.444458,-366.666656,125.000000,-5.180259,0.840042,-0.350018,1061
-1055.155884,23.980814,-95.923256,386.666656,-362.222229,120.000000,-5.320266,0.000000,-0.980049,1062
-1043.165405,11.990407,-95.923256,388.888885,-371.111115,125.000000,-3.990200,-0.910046,-2.520126,1063
-1031.175049,0.000000,-119.904068,388.888885,-362.222229,122.500000,-1.680084,-1.470073,-3.290164,1064
-1031.175049,23.980814,-83.932854,384.444458,-368.888885,122.500000,1.330067,-1.120056,-3.780189,1065
-1055.155884,47.961628,0.000000,388.888885,-364.444458,122.500000,3.990200,-0.700035,-4.550228,1066
-1079.136597,23.980814,-59.952034,391.111115,-366.666656,120.000000,5.110256,-0.140007,-3.990200,1067
-1055.155884,23.980814,-143.884888,393.333344,-360.000000,120.000000,6.020301,-0.140007,-3.290164,1068
-1031.175049,11.990407,-71.942444,384.444458,-366.666656,125.000000,5.320266,-0.280014,-3.150157,1069
-1031.175049,71.942444,-47.961628,388.888885,-357.777771,120.000000,4.900245,0.280014,-3.010150,1070
-1043.165405,23.980814,-95.923256,384.444458,-371.111115,125.000000,7.140357,3.150157,-3.360168,1071
-1055.155884,0.000000,-119.904068,388.888885,-362.222229,122.500000,4.970249,0.560028,-3.430171,1072
-1067.146240,23.980814,-83.932854,388.888885,-364.444458,125.000000,4.830242,1.820091,-2.870144,1073
-1055.155884,47.961628,-167.865707,384.444458,-362.222229,122.500000,3.010150,1.540077,-1.750087,1074
-1055.155884,59.952034,-143.884888,386.666656,-362.222229,125.000000,1.400070,0.980049,-1.050053,1075
-1031.175049,47.961628,-119.904068,388.888885,-362.222229,117.500000,-0.980049,-0.070004,-1.400070,1076
-1031.175049,35.971222,-107.913666,386.666656,-364.444458,125.000000,-2.170109,-0.070004,-1.680084,1077
-1007.194214,23.980814,-95.923256,391.111115,-364.444458,120.000000,-2.590130,-0.420021,-1.890095,1078
-1019.184631,47.961628,-119.904068,388.888885,-366.666656,125.000000,-3.780189,0.350018,-1.330067,1079
-1055.155884,23.980814,-95.923256,388.888885,-360.000000,120.000000,-3.430171,0.210010,-1.470073,1080
-1043.165405,11.990407,-107.913666,386.666656,-371.111115,125.000000,-2.100105,0.840042,-1.680084,1081
-1007.194214,23.980814,-95.923256,384.444458,-357.777771,122.500000,-1.610080,1.120056,-0.980049,1082
-1031.175049,35.971222,-143.884888,386.666656,-364.444458,122.500000,-1.400070,0.840042,-0.490025,1083
-1031.175049,23.980814,-47.961628,386.666656,-360.000000,122.500000,0.070004,1.750087,0.630032,1084
-1031.175049,35.971222,-71.942444,386.666656,-364.444458,125.000000,1.120056,1.820091,1.330067,1085
-1031.175049,23.980814,-95.923256,388.888885,-355.555542,122.500000,1.540077,1.190060,2.030102,1086
-1055.155884,23.980814,-71.942444,386.666656,-366.666656,130.000000,2.940147,0.630032,1.750087,1087
-983.213379,0.000000,-119.904068,386.666656,-362.222229,120.000000,3.290164,0.140007,0.840042,1088
-1055.155884,35.971222,-95.923256,384.444458,-364.444458,127.500000,3.990200,0.070004,0.560028,1089
-1007.194214,23.980814,-143.884888,388.888885,-362.222229,125.000000,3.780189,-0.280014,0.560028,1090
-1019.184631,23.980814,-119.904068,388.888885,-366.666656,130.000000,2.590130,-0.140007,-0.070004,1091
-1007.194214,23.980814,-119.904068,384.444458,-362.222229,122.500000,2.240112,-0.070004,0.630032,1092
-1031.175049,59.952034,-119.904068,382.222229,-366.666656,125.000000,0.980049,-0.210010,-0.840042,1093
-1055.155884,23.980814,-95.923256,391.111115,-360.000000,122.500000,-0.350018,0.070004,-1.330067,1094
-1007.194214,11.990407,-71.942444,384.444458,-366.666656,130.000000,-1.470073,-0.840042,-0.840042,1095
-1031.175049,71.942444,-95.923256,386.666656,-355.555542,122.500000,-1.190060,-0.840042,-2.240112,1096
-1055.155884,35.971222,-95.923256,384.444458,-368.888885,125.000000,-1.750087,-1.610080,-2.240112,1097
-1055.155884,0.000000,-167.865707,386.666656,-357.777771,122.500000,-2.450123,-1.960098,-1.820091,1098
-1055.155884,11.990407,-119.904068,388.888885,-366.666656,125.000000,-2.520126,-1.680084,-1.680084,1099
-1007.194214,-47.961628,-119.904068,386.666656,-362.222229,125.000000,-3.150157,-2.170109,-1.190060,1100
-995.203796,0.000000,-83.932854,386.666656,-364.444458,127.500000,-3.920196,-2.030102,-0.700035,1101
-1103.117432,0.000000,-167.865707,386.666656,-362.222229,122.500000,-4.410221,-1.820091,-0.350018,1102
-1031.175049,11.990407,-119.904068,386.666656,-364.444458,125.000000,-4.340217,-1.890095,0.140007,1103
-1007.194214,0.000000,-95.923256,388.888885,-360.000000,122.500000,-3.780189,-1.610080,1.400070,1104
-995.203796,47.961628,-107.913666,386.666656,-368.888885,130.000000,-5.950297,-3.290164,2.030102,1105
-1007.194214,0.000000,-95.923256,388.888885,-364.444458,122.500000,-3.430171,-1.120056,1.680084,1106
-1007.194214,23.980814,-107.913666,386.666656,-366.666656,125.000000,-2.310116,-1.120056,0.910046,1107
-1007.194214,71.942444,-71.942444,386.666656,-362.222229,125.000000,-1.960098,-1.820091,1.680084,1108
-1007.194214,35.971222,-107.913666,388.888885,-360.000000,125.000000,-2.520126,-1.890095,1.050053,1109
-1007.194214,0.000000,-47.961628,386.666656,-362.222229,122.500000,-2.240112,-1.400070,1.330067,1110
-1019.184631,11.990407,-119.904068,384.444458,-364.444458,125.000000,-1.400070,-1.400070,0.420021,1111
-1007.194214,71.942444,-167.865707,391.111115,-362.222229,120.000000,-0.420021,-0.140007,-0.210010,1112
-1031.175049,35.971222,-119.904068,384.444458,-366.666656,122.500000,-0.490025,0.000000,-1.610080,1113
-983.213379,23.980814,-95.923256,386.666656,-357.777771,122.500000,-2.100105,-1.050053,-0.070004,1114
-1007.194214,11.990407,-83.932854,384.444458,-368.888885,127.500000,-1.470073,-0.770038,-0.840042,1115
-1079.136597,0.000000,-71.942444,384.444458,-364.444458,122.500000,-1.400070,-1.960098,0.140007,1116
-1043.165405,23.980814,-95.923256,386.666656,-364.444458,122.500000,-2.240112,-1.960098,1.260063,1117
-1031.175049,47.961628,-47.961628,388.888885,-360.000000,122.500000,-1.610080,-2.170109,0.630032,1118
-1007.194214,11.990407,-83.932854,386.666656,-366.666656,125.000000,-0.490025,-2.380119,0.910046,1119
-1055.155884,0.000000,-71.942444,386.666656,-360.000000,122.500000,0.700035,-1.400070,1.120056,1120
-1043.165405,35.971222,-71.942444,384.444458,-366.666656,130.000000,1.820091,-1.470073,1.260063,1121
-959.232544,143.884888,0.000000,393.333344,-360.000000,122.500000,3.080154,-1.750087,2.310116,1122
-1043.165405,107.913666,-107.913666,388.888885,-364.444458,125.000000,8.400420,1.540077,-0.280014,1123
-1007.194214,23.980814,-119.904068,384.444458,-362.222229,122.500000,8.610431,-0.210010,0.700035,1124
-1055.155884,23.980814,-143.884888,388.888885,-364.444458,127.500000,8.330417,0.700035,1.260063,1125
-1031.175049,0.000000,-167.865707,384.444458,-357.777771,122.500000,4.200210,-1.540077,3.290164,1126
-1007.194214,0.000000,-143.884888,384.444458,-368.888885,130.000000,0.070004,-2.730137,3.360168,1127
-1007.194214,47.961628,-119.904068,386.666656,-366.666656,122.500000,0.350018,-1.190060,2.310116,1128
-1019.184631,23.980814,-107.913666,386.666656,-373.333344,130.000000,2.030102,-0.980049,0.140007,1129
-1079.136597,23.980814,-119.904068,386.666656,-357.777771,122.500000,0.560028,-1.330067,-0.070004,1130
-1031.175049,11.990407,-143.884888,386.666656,-368.888885,132.500000,-1.890095,-1.260063,0.070004,1131
-1031.175049,23.980814,-71.942444,391.111115,-362.222229,127.500000,-2.940147,-1.680084,0.350018,1132
-1019.184631,11.990407,-47.961628,386.666656,-364.444458,125.000000,-4.060203,-2.310116,0.210010,1133
-1031.175049,71.942444,-119.904068,386.666656,-362.222229,125.000000,-3.780189,-2.310116,-0.980049,1134
-1007.194214,47.961628,-107.913666,386.666656,-366.666656,125.000000,-3.290164,-1.190060,-0.910046,1135
-1079.136597,47.961628,-71.942444,386.666656,-357.777771,122.500000,-3.780189,-1.750087,-0.210010,1136
-1031.175049,59.952034,-47.961628,384.444458,-368.888885,127.500000,-3.780189,-2.240112,1.050053,1137
-1079.136597,0.000000,-167.865707,388.888885,-362.222229,122.500000,-0.490025,-0.280014,-0.770038,1138
-1031.175049,11.990407,-95.923256,384.444458,-368.888885,127.500000,-0.630032,-1.750087,0.070004,1139
-1007.194214,23.980814,-47.961628,384.444458,-362.222229,120.000000,0.700035,-0.840042,-0.770038,1140
-995.203796,23.980814,-71.942444,382.222229,-366.666656,127.500000,2.100105,-1.260063,-1.260063,1141
-1079.136597,47.961628,-119.904068,386.666656,-362.222229,127.500000,2.100105,-1.190060,-1.190060,1142
-1043.165405,23.980814,-119.904068,384.444458,-368.888885,127.500000,1.960098,-1.050053,-0.980049,1143
-1007.194214,23.980814,-95.923256,388.888885,-360.000000,125.000000,1.330067,-0.350018,-0.700035,1144
-1043.165405,23.980814,-107.913666,380.000000,-366.666656,127.500000,4.550228,1.540077,-1.820091,1145
-1007.194214,95.923256,-119.904068,388.888885,-362.222229,125.000000,1.120056,-0.280014,-0.910046,1146
-1007.194214,47.961628,-131.894485,382.222229,-364.444458,125.000000,-1.190060,-0.700035,-0.840042,1147
-1007.194214,-23.980814,-71.942444,386.666656,-362.222229,125.000000,-3.500175,-1.680084,0.980049,1148
-1031.175049,-11.990407,-71.942444,388.888885,-366.666656,127.500000,-3.500175,-1.960098,1.750087,1149
-1031.175049,23.980814,-119.904068,386.666656,-364.444458,125.000000,-3.430171,-1.330067,0.420021,1150
-1055.155884,23.980814,-59.952034,386.666656,-360.000000,125.000000,-2.730137,-1.470073,0.980049,1151
-1055.155884,23.980814,-47.961628,386.666656,-360.000000,125.000000,-2.030102,-1.260063,1.330067,1152
-1043.165405,59.952034,-59.952034,384.444458,-366.666656,127.500000,-1.050053,-1.400070,1.400070,1153
-1031.175049,47.961628,-71.942444,388.888885,-360.000000,122.500000,-0.280014,-0.910046,1.190060,1154
-1007.194214,47.961628,-11.990407,382.222229,-366.666656,127.500000,0.700035,-0.210010,0.840042,1155
-983.213379,47.961628,-95.923256,386.666656,-362.222229,122.500000,4.130207,1.120056,-0.910046,1156
-1019.184631,35.971222,-107.913666,386.666656,-364.444458,125.000000,5.460273,1.050053,-0.420021,1157
-1031.175049,0.000000,-119.904068,388.888885,-366.666656,125.000000,6.020301,1.680084,-0.140007,1158
-1019.184631,11.990407,-119.904068,384.444458,-364.444458,125.000000,3.990200,0.490025,0.350018,1159
-1055.155884,71.942444,-143.884888,386.666656,-360.000000,125.000000,1.820091,-0.420021,-0.490025,1160
-995.203796,23.980814,-131.894485,382.222229,-366.666656,130.000000,0.280014,0.070004,0.280014,1161
-1031.175049,0.000000,-95.923256,388.888885,-360.000000,125.000000,-0.630032,0.140007,-0.700035,1162
-1031.175049,0.000000,-107.913666,384.444458,-371.111115,132.500000,-1.050053,0.140007,-0.840042,1163
-983.213379,47.961628,-119.904068,386.666656,-362.222229,125.000000,-2.940147,-0.210010,-1.050053,1164
-1007.194214,11.990407,-131.894485,384.444458,-368.888885,127.500000,-3.360168,0.140007,-1.680084,1165
-983.213379,23.980814,-119.904068,386.666656,-362.222229,127.500000,-4.340217,0.420021,-2.100105,1166
-1031.175049,23.980814,-131.894485,386.666656,-364.444458,125.000000,-4.830242,0.840042,-2.100105,1167
-1055.155884,0.000000,-95.923256,384.444458,-366.666656,122.500000,-5.810291,0.560028,-1.470073,1168
-1007.194214,23.980814,-119.904068,384.444458,-368.888885,125.000000,-6.720336,0.140007,-1.820091,1169
-1007.194214,23.980814,-71.942444,384.444458,-360.000000,122.500000,-7.980399,-0.700035,-1.470073,1170
-1031.175049,11.990407,-71.942444,382.222229,-368.888885,127.500000,-8.610431,-1.960098,-0.560028,1171
-1007.194214,47.961628,-191.846512,388.888885,-364.444458,125.000000,-8.400420,-2.800140,0.210010,1172
-1019.184631,23.980814,-131.894485,384.444458,-366.666656,130.000000,-7.910396,-3.080154,0.210010,1173
-1007.194214,0.000000,-119.904068,388.888885,-362.222229,120.000000,-6.300315,-3.360168,0.210010,1174
-1019.184631,11.990407,-107.913666,386.666656,-364.444458,127.500000,-5.040252,-3.010150,0.420021,1175
-983.213379,23.980814,-119.904068,382.222229,-364.444458,125.000000,-4.200210,-2.520126,0.210010,1176
-1007.194214,47.961628,-95.923256,384.444458,-364.444458,127.500000,-3.010150,-1.750087,0.000000,1177
-1007.194214,23.980814,-119.904068,391.111115,-362.222229,125.000000,-2.590130,-1.470073,-1.260063,1178
-1019.184631,23.980814,-71.942444,382.222229,-366.666656,125.000000,-1.680084,-1.680084,-0.980049,1179
-1055.155884,-23.980814,-47.961628,388.888885,-360.000000,122.500000,-1.330067,-0.490025,-2.450123,1180
-1043.165405,35.971222,-95.923256,384.444458,-366.666656,130.000000,-1.400070,-0.700035,-2.380119,1181
-983.213379,47.961628,-143.884888,388.888885,-362.222229,122.500000,-1.960098,-0.910046,-2.380119,1182
-1007.194214,23.980814,-119.904068,384.444458,-368.888885,122.500000,-1.890095,-1.120056,-3.290164,1183
-1007.194214,47.961628,-119.904068,386.666656,-362.222229,125.000000,-2.030102,-0.980049,-2.800140,1184
-1019.184631,23.980814,-71.942444,388.888885,-366.666656,122.500000,-1.680084,-0.910046,-3.010150,1185
-1079.136597,23.980814,-95.923256,388.888885,-357.777771,122.500000,-1.470073,0.280014,-2.800140,1186
-1043.165405,35.971222,-59.952034,382.222229,-364.444458,125.000000,-0.700035,0.770038,-1.540077,1187
-983.213379,23.980814,-143.884888,388.888885,-364.444458,122.500000,-0.700035,0.630032,-1.190060,1188
-1031.175049,11.990407,-107.913666,382.222229,-368.888885,125.000000,-1.540077,0.630032,-0.420021,1189
-983.213379,0.000000,-71.942444,388.888885,-364.444458,125.000000,-2.380119,0.420021,0.420021,1190
-1019.184631,0.000000,-119.904068,386.666656,-366.666656,125.000000,-4.200210,-1.470073,1.470073,1191
-1055.155884,23.980814,-119.904068,384.444458,-364.444458,122.500000,-0.350018,-0.420021,-0.210010,1192
-1007.194214,59.952034,-119.904068,386.666656,-360.000000,122.500000,1.540077,0.980049,2.450123,1193
-1079.136597,47.961628,-143.884888,388.888885,-360.000000,122.500000,-0.770038,-1.470073,3.080154,1194
-1055.155884,35.971222,-83.932854,386.666656,-368.888885,127.500000,-0.280014,-0.840042,2.170109,1195
-1007.194214,71.942444,-191.846512,388.888885,-362.222229,122.500000,-2.030102,-2.310116,2.170109,1196
-1031.175049,35.971222,-95.923256,386.666656,-366.666656,125.000000,-1.610080,-1.610080,0.630032,1197
-983.213379,0.000000,-23.980814,388.888885,-360.000000,122.500000,-1.610080,-2.100105,0.490025,1198
-1019.184631,0.000000,-59.952034,384.444458,-366.666656,122.500000,-2.310116,-2.870144,1.610080,1199
-983.213379,0.000000,-47.961628,388.888885,-366.666656,125.000000,-1.890095,-3.080154,1.470073,1200
-995.203796,47.961628,-59.952034,388.888885,-366.666656,122.500000,-1.190060,-2.940147,1.050053,1201
-1031.175049,23.980814,-95.923256,386.666656,-360.000000,122.500000,0.140007,-2.730137,1.050053,1202
-1019.184631,47.961628,-71.942444,384.444458,-366.666656,122.500000,0.560028,-2.170109,0.280014,1203
-1055.155884,-23.980814,-95.923256,388.888885,-360.000000,125.000000,1.750087,-1.750087,-0.070004,1204
-1007.194214,23.980814,-107.913666,384.444458,-366.666656,125.000000,1.610080,-2.240112,0.490025,1205
-959.232544,23.980814,-71.942444,386.666656,-357.777771,122.500000,1.610080,-1.960098,0.350018,1206
-995.203796,23.980814,-83.932854,384.444458,-366.666656,125.000000,1.050053,-0.560028,-0.490025,1207
-1007.194214,47.961628,-119.904068,388.888885,-362.222229,122.500000,1.960098,-0.210010,-0.630032,1208
-995.203796,47.961628,-95.923256,388.888885,-362.222229,130.000000,0.840042,0.770038,-0.700035,1209
-1079.136597,-23.980814,-71.942444,384.444458,-362.222229,127.500000,0.490025,0.910046,-1.680084,1210
-1031.175049,11.990407,-83.932854,388.888885,-366.666656,127.500000,-1.050053,0.280014,-1.190060,1211
-1031.175049,23.980814,-23.980814,388.888885,-362.222229,122.500000,-2.310116,-0.350018,-1.260063,1212
-995.203796,47.961628,-95.923256,386.666656,-366.666656,125.000000,-3.920196,-1.680084,-1.190060,1213
-1031.175049,0.000000,-71.942444,391.111115,-357.777771,125.000000,-4.830242,-2.310116,-1.470073,1214
-1031.175049,23.980814,-107.913666,386.666656,-364.444458,125.000000,-5.740287,-1.680084,-1.680084,1215
-1079.136597,0.000000,-119.904068,388.888885,-362.222229,125.000000,-6.510325,-1.960098,-1.610080,1216
-1019.184631,11.990407,-83.932854,384.444458,-364.444458,127.500000,-7.000350,-1.680084,-0.770038,1217
-983.213379,71.942444,-71.942444,388.888885,-364.444458,125.000000,-6.860343,-1.960098,-1.120056,1218
-1043.165405,23.980814,-83.932854,384.444458,-366.666656,122.500000,-6.860343,-1.750087,-1.400070,1219
-1007.194214,23.980814,-119.904068,388.888885,-360.000000,122.500000,-6.440322,-1.820091,-1.050053,1220
-1019.184631,11.990407,-83.932854,386.666656,-366.666656,125.000000,-7.000350,-1.820091,-0.700035,1221
-1055.155884,0.000000,-119.904068,391.111115,-364.444458,122.500000,-6.510325,-1.960098,-0.560028,1222
-1043.165405,11.990407,-47.961628,384.444458,-366.666656,127.500000,-6.300315,-2.730137,-1.050053,1223
-1031.175049,23.980814,-71.942444,386.666656,-362.222229,125.000000,-5.040252,-2.240112,-0.840042,1224
-1043.165405,35.971222,-47.961628,388.888885,-366.666656,125.000000,-4.550228,-2.170109,-1.610080,1225
-1007.194214,47.961628,-119.904068,384.444458,-362.222229,125.000000,-3.080154,-1.470073,-2.240112,1226
-1031.175049,47.961628,-71.942444,388.888885,-364.444458,125.000000,-2.310116,-0.910046,-2.940147,1227
-983.213379,0.000000,-95.923256,388.888885,-362.222229,122.500000,-1.120056,-1.050053,-2.660133,1228
-1043.165405,11.990407,-107.913666,388.888885,-366.666656,127.500000,-1.400070,-0.630032,-2.380119,1229
-1055.155884,0.000000,-95.923256,391.111115,-362.222229,125.000000,-1.610080,-0.560028,-2.800140,1230
-1043.165405,11.990407,-143.884888,388.888885,-368.888885,127.500000,-1.820091,-1.050053,-2.940147,1231
-1031.175049,95.923256,-95.923256,391.111115,-357.777771,120.000000,-1.820091,-0.910046,-2.870144,1232
-1067.146240,23.980814,-107.913666,384.444458,-366.666656,127.500000,-2.100105,-0.350018,-2.870144,1233
-1007.194214,23.980814,-119.904068,391.111115,-364.444458,125.000000,-2.800140,-0.980049,-2.100105,1234
-1031.175049,11.990407,-83.932854,384.444458,-362.222229,125.000000,-3.710186,-1.470073,-2.100105,1235
-983.213379,23.980814,-95.923256,388.888885,-360.000000,120.000000,-4.480224,-1.120056,-2.310116,1236
-1031.175049,23.980814,-95.923256,386.666656,-364.444458,122.500000,-3.990200,-0.280014,-3.640182,1237
-1007.194214,23.980814,-143.884888,388.888885,-355.555542,120.000000,-3.780189,0.280014,-2.660133,1238
-1043.165405,35.971222,-95.923256,388.888885,-362.222229,122.500000,-3.850193,0.910046,-3.080154,1239
-1007.194214,23.980814,-143.884888,388.888885,-357.777771,120.000000,-3.710186,1.470073,-2.520126,1240
-1007.194214,23.980814,-95.923256,388.888885,-364.444458,127.500000,-3.290164,2.380119,-2.030102,1241
-983.213379,47.961628,-95.923256,386.666656,-360.000000,120.000000,-4.060203,1.820091,-2.240112,1242
-1019.184631,11.990407,-143.884888,388.888885,-360.000000,122.500000,-4.410221,1.750087,-1.960098,1243
-1007.194214,0.000000,-71.942444,391.111115,-360.000000,120.000000,-5.180259,1.610080,-2.310116,1244
-1031.175049,23.980814,-83.932854,388.888885,-364.444458,125.000000,-4.410221,1.260063,-2.520126,1245
-1031.175049,23.980814,-47.961628,391.111115,-355.555542,122.500000,-4.130207,0.770038,-3.640182,1246
-1019.184631,47.961628,-47.961628,388.888885,-364.444458,125.000000,-3.570179,0.210010,-3.710186,1247
-1055.155884,23.980814,-71.942444,391.111115,-355.555542,122.500000,-3.640182,-0.140007,-3.500175,1248
-1043.165405,11.990407,-95.923256,386.666656,-364.444458,127.500000,-2.800140,-0.070004,-3.360168,1249
-983.213379,-47.961628,-71.942444,388.888885,-360.000000,120.000000,-2.030102,-0.840042,-2.450123,1250
-1055.155884,0.000000,-47.961628,391.111115,-362.222229,125.000000,-1.820091,-0.770038,-1.610080,1251
-1079.136597,71.942444,-71.942444,386.666656,-360.000000,122.500000,-1.470073,-1.120056,-0.980049,1252
-1007.194214,59.952034,-71.942444,391.111115,-362.222229,125.000000,-2.170109,-1.050053,-0.280014,1253
-983.213379,0.000000,-47.961628,391.111115,-362.222229,120.000000,-1.750087,-0.420021,0.560028,1254
-971.222961,35.971222,-83.932854,388.888885,-364.444458,122.500000,-1.890095,-0.350018,0.280014,1255
-983.213379,95.923256,-119.904068,391.111115,-360.000000,120.000000,-1.820091,-0.140007,0.140007,1256
-1043.165405,71.942444,-83.932854,388.888885,-364.444458,125.000000,-0.490025,0.630032,-0.770038,1257
-1103.117432,0.000000,-71.942444,391.111115,-357.777771,117.500000,0.000000,1.960098,-1.820091,1258
-1079.136597,35.971222,-71.942444,388.888885,-364.444458,122.500000,-0.210010,1.820091,-1.750087,1259
-1055.155884,23.980814,-71.942444,386.666656,-362.222229,120.000000,-0.490025,1.610080,-1.540077,1260
-1043.165405,23.980814,-71.942444,388.888885,-366.666656,122.500000,-0.840042,1.540077,-1.190060,1261
-983.213379,71.942444,-71.942444,391.111115,-357.777771,120.000000,-1.680084,1.400070,-1.050053,1262
-1031.175049,35.971222,-71.942444,386.666656,-366.666656,125.000000,-1.470073,2.660133,-0.700035,1263
-1055.155884,0.000000,-71.942444,391.111115,-360.000000,122.500000,-2.030102,2.800140,0.210010,1264
-1043.165405,11.990407,-71.942444,386.666656,-366.666656,125.000000,-2.730137,1.820091,0.280014,1265
-983.213379,23.980814,-95.923256,391.111115,-360.000000,120.000000,-2.590130,2.100105,1.120056,1266
-995.203796,-179.856110,-59.952034,386.666656,-368.888885,127.500000,-2.800140,1.610080,2.170109,1267
-1055.155884,23.980814,0.000000,391.111115,-362.222229,120.000000,-2.800140,1.470073,2.310116,1268
-1055.155884,11.990407,-71.942444,391.111115,-362.222229,125.000000,-2.800140,1.190060,2.100105,1269
-1007.194214,23.980814,-47.961628,391.111115,-362.222229,122.500000,-3.080154,-0.070004,1.540077,1270
-995.203796,11.990407,-59.952034,384.444458,-366.666656,125.000000,-2.380119,0.420021,1.680084,1271
-1007.194214,23.980814,-71.942444,391.111115,-357.777771,120.000000,-2.170109,-1.050053,1.400070,1272
-995.203796,23.980814,-71.942444,388.888885,-366.666656,122.500000,-0.980049,-0.630032,-0.070004,1273
-1031.175049,-23.980814,-23.980814,391.111115,-362.222229,120.000000,-0.560028,-0.840042,-0.420021,1274
-995.203796,11.990407,-59.952034,391.111115,-366.666656,122.500000,0.210010,-0.770038,-0.490025,1275
-1007.194214,23.980814,-47.961628,388.888885,-360.000000,120.000000,0.980049,-0.630032,-1.540077,1276
-995.203796,23.980814,-71.942444,388.888885,-362.222229,120.000000,1.540077,-0.350018,-2.030102,1277
-1007.194214,47.961628,-95.923256,391.111115,-357.777771,117.500000,1.120056,-2.660133,-2.380119,1278
-983.213379,11.990407,-83.932854,386.666656,-371.111115,120.000000,0.140007,-2.940147,-2.030102,1279
-1007.194214,23.980814,-47.961628,391.111115,-362.222229,125.000000,-0.630032,-2.800140,-1.540077,1280
-1031.175049,35.971222,-59.952034,388.888885,-364.444458,125.000000,-1.820091,-3.150157,-2.170109,1281
-1055.155884,0.000000,-23.980814,388.888885,-360.000000,122.500000,-2.520126,-2.870144,-2.030102,1282
-1055.155884,0.000000,-83.932854,391.111115,-366.666656,125.000000,-2.520126,-2.590130,-1.890095,1283
-1031.175049,0.000000,-95.923256,388.888885,-360.000000,122.500000,-2.730137,-2.660133,-1.330067,1284
-1031.175049,35.971222,-47.961628,391.111115,-364.444458,117.500000,-3.710186,-1.750087,-0.910046,1285
-983.213379,0.000000,-119.904068,386.666656,-355.555542,112.500000,-3.920196,-1.050053,-1.050053,1286
-971.222961,35.971222,-119.904068,386.666656,-368.888885,122.500000,-3.920196,-0.770038,-0.560028,1287
35.971222,-35.971222,388.888885,-366.666656,125.000000,-3.360168,-1.120056,0.140007,0.000000,11016
-1019.184631,35.971222,-35.971222,388.888885,-366.666656,125.000000,-3.360168,-1.120056,0.140007,1289
-1031.175049,0.000000,-47.961628,391.111115,-355.555542,120.000000,-3.080154,-1.400070,0.490025,1290
-983.213379,0.000000,-59.952034,391.111115,-366.666656,120.000000,-2.450123,-1.120056,-0.070004,1291
-1007.194214,0.000000,-71.942444,393.333344,-360.000000,120.000000,-2.450123,-0.910046,0.070004,1292
-1031.175049,23.980814,-71.942444,388.888885,-360.000000,122.500000,-1.820091,-1.120056,-0.280014,1293
-1055.155884,-23.980814,-119.904068,388.888885,-362.222229,120.000000,0.210010,-0.280014,0.140007,1294
-1019.184631,35.971222,-83.932854,386.666656,-366.666656,122.500000,2.800140,0.140007,-0.280014,1295
-1055.155884,71.942444,-119.904068,395.555542,-360.000000,117.500000,3.640182,0.070004,-0.490025,1296
-1019.184631,47.961628,-95.923256,386.666656,-364.444458,120.000000,2.800140,-2.030102,-0.420021,1297
-1031.175049,95.923256,-119.904068,388.888885,-362.222229,117.500000,3.010150,-2.450123,-0.350018,1298
-1007.194214,47.961628,-107.913666,386.666656,-364.444458,125.000000,1.890095,-2.240112,-0.910046,1299
-1079.136597,0.000000,-119.904068,393.333344,-360.000000,120.000000,2.170109,-1.890095,-0.770038,1300
-1007.194214,47.961628,-71.942444,388.888885,-366.666656,125.000000,2.450123,-0.980049,-1.330067,1301
-1007.194214,23.980814,-71.942444,384.444458,-364.444458,122.500000,3.360168,0.210010,-2.240112,1302
-983.213379,23.980814,-71.942444,384.444458,-364.444458,122.500000,3.570179,1.960098,-1.750087,1303
-983.213379,0.000000,-95.923256,388.888885,-355.555542,122.500000,2.940147,2.100105,-1.330067,1304
-1007.194214,11.990407,-95.923256,386.666656,-366.666656,125.000000,2.100105,2.800140,-0.350018,1305
-1007.194214,0.000000,-71.942444,391.111115,-357.777771,120.000000,0.140007,0.630032,-0.210010,1306
-1043.165405,23.980814,-95.923256,386.666656,-366.666656,125.000000,-2.730137,-0.910046,-0.350018,1307
-983.213379,0.000000,-95.923256,393.333344,-362.222229,122.500000,-4.060203,-1.400070,0.490025,1308
-1007.194214,11.990407,-71.942444,388.888885,-364.444458,127.500000,-5.180259,-2.030102,0.910046,1309
